measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,101,Canada,1,Male,26,70+ years,429,Breast cancer,1,Number,1990,12.161064933227761,14.11404445770635,9.544555503182423
1,Deaths,101,Canada,2,Female,26,70+ years,429,Breast cancer,1,Number,1990,2200.766695196909,2405.4072037069045,1938.853802174181
1,Deaths,101,Canada,3,Both,26,70+ years,429,Breast cancer,1,Number,1990,2212.9277601301383,2416.933851511617,1951.127333987642
1,Deaths,130,Mexico,1,Male,24,15-49 years,429,Breast cancer,1,Number,1991,3.352288592075586,3.4866642925460947,3.2364517171796323
1,Deaths,130,Mexico,2,Female,24,15-49 years,429,Breast cancer,1,Number,1991,975.1961554791503,1004.1460584303777,946.7053358403778
1,Deaths,130,Mexico,3,Both,24,15-49 years,429,Breast cancer,1,Number,1991,978.548444071227,1007.5259335790752,950.1832258502093
1,Deaths,130,Mexico,1,Male,25,50-69 years,429,Breast cancer,1,Number,1991,8.809999077671504,9.161397909814918,8.501237433566533
1,Deaths,130,Mexico,2,Female,25,50-69 years,429,Breast cancer,1,Number,1991,1203.2411371001183,1246.8977505784476,1164.30889058705
1,Deaths,130,Mexico,3,Both,25,50-69 years,429,Breast cancer,1,Number,1991,1212.0511361777878,1255.6397240620142,1173.2062319472893
1,Deaths,130,Mexico,1,Male,26,70+ years,429,Breast cancer,1,Number,1991,6.059655234187409,6.342882570286749,5.748649844686211
1,Deaths,130,Mexico,2,Female,26,70+ years,429,Breast cancer,1,Number,1991,750.6147663012875,779.9318789184205,709.6511106569229
1,Deaths,130,Mexico,3,Both,26,70+ years,429,Breast cancer,1,Number,1991,756.674421535475,786.0991977881698,715.60237326792
1,Deaths,6,China,1,Male,24,15-49 years,429,Breast cancer,1,Number,1991,183.31834832726526,253.07583576065682,108.48574015145397
1,Deaths,6,China,2,Female,24,15-49 years,429,Breast cancer,1,Number,1991,14056.69061452894,17447.324272004003,11632.084967762854
1,Deaths,6,China,3,Both,24,15-49 years,429,Breast cancer,1,Number,1991,14240.008962856235,17612.607287127692,11807.384667491246
1,Deaths,6,China,1,Male,25,50-69 years,429,Breast cancer,1,Number,1991,505.83978419187974,710.9944532019736,354.3095061834434
1,Deaths,6,China,2,Female,25,50-69 years,429,Breast cancer,1,Number,1991,19460.56308539085,24170.198666074484,16411.13758645604
1,Deaths,6,China,3,Both,25,50-69 years,429,Breast cancer,1,Number,1991,19966.402869582733,24676.34473431783,16922.16201484323
1,Deaths,6,China,1,Male,26,70+ years,429,Breast cancer,1,Number,1991,180.62559064364578,260.5890328699393,133.42391834156808
1,Deaths,6,China,2,Female,26,70+ years,429,Breast cancer,1,Number,1991,8049.6320179132135,9395.769989098504,6928.620488326159
1,Deaths,6,China,3,Both,26,70+ years,429,Breast cancer,1,Number,1991,8230.257608556849,9558.855483276526,7108.632463179842
1,Deaths,163,India,1,Male,24,15-49 years,429,Breast cancer,1,Number,1991,79.54079381979474,102.75636459902206,58.40927209532495
1,Deaths,163,India,2,Female,24,15-49 years,429,Breast cancer,1,Number,1991,8699.536426091645,10007.137064849685,7474.2161882858545
1,Deaths,163,India,3,Both,24,15-49 years,429,Breast cancer,1,Number,1991,8779.077219911438,10102.692746735689,7553.116980469676
1,Deaths,163,India,1,Male,25,50-69 years,429,Breast cancer,1,Number,1991,244.51081562789747,316.9831755850017,180.49259463768772
1,Deaths,163,India,2,Female,25,50-69 years,429,Breast cancer,1,Number,1991,11110.16134879098,13187.919245444155,9157.650750520921
1,Deaths,163,India,3,Both,25,50-69 years,429,Breast cancer,1,Number,1991,11354.672164418891,13473.740407260751,9386.356261684354
1,Deaths,163,India,1,Male,26,70+ years,429,Breast cancer,1,Number,1991,142.60831234277308,187.83509132985407,103.30943561309672
1,Deaths,163,India,2,Female,26,70+ years,429,Breast cancer,1,Number,1991,3008.868462090013,3866.090122995392,2295.47670053062
1,Deaths,163,India,3,Both,26,70+ years,429,Breast cancer,1,Number,1991,3151.476774432787,4019.541001047482,2418.4446242630906
1,Deaths,196,South Africa,1,Male,24,15-49 years,429,Breast cancer,1,Number,1990,10.31828418278814,12.296210209301234,7.04205454158044
1,Deaths,196,South Africa,2,Female,24,15-49 years,429,Breast cancer,1,Number,1990,696.750365476412,814.1013032210417,598.8129792095627
1,Deaths,196,South Africa,3,Both,24,15-49 years,429,Breast cancer,1,Number,1990,707.0686496591994,825.4932723110802,610.3722601914709
1,Deaths,196,South Africa,1,Male,25,50-69 years,429,Breast cancer,1,Number,1990,14.587788222095982,21.38060132031859,11.014953611019923
1,Deaths,196,South Africa,2,Female,25,50-69 years,429,Breast cancer,1,Number,1990,796.323906494816,998.4215943934207,597.449856562362
1,Deaths,196,South Africa,3,Both,25,50-69 years,429,Breast cancer,1,Number,1990,810.9116947169123,1013.6552587051525,613.5674176382548
1,Deaths,196,South Africa,1,Male,26,70+ years,429,Breast cancer,1,Number,1990,12.017074281194533,17.347025455870913,8.970649050519858
1,Deaths,196,South Africa,2,Female,26,70+ years,429,Breast cancer,1,Number,1990,636.7653680925248,810.5423672154768,468.8168161067342
1,Deaths,196,South Africa,3,Both,26,70+ years,429,Breast cancer,1,Number,1990,648.782442373718,823.2430326794064,481.55058079926334
1,Deaths,81,Germany,1,Male,24,15-49 years,429,Breast cancer,1,Number,1991,7.294644113960132,9.00389230039244,5.937757366638928
1,Deaths,81,Germany,2,Female,24,15-49 years,429,Breast cancer,1,Number,1991,2263.2803199268233,2431.7782018629186,2107.6549857534055
1,Deaths,81,Germany,3,Both,24,15-49 years,429,Breast cancer,1,Number,1991,2270.5749640407826,2438.8653384136164,2114.84461729979
1,Deaths,81,Germany,1,Male,25,50-69 years,429,Breast cancer,1,Number,1991,46.67051612193129,55.58715076423004,38.3182170693563
1,Deaths,81,Germany,2,Female,25,50-69 years,429,Breast cancer,1,Number,1991,8261.590791199682,8943.347210205486,7596.045722649921
1,Deaths,81,Germany,3,Both,25,50-69 years,429,Breast cancer,1,Number,1991,8308.261307321598,8985.709294056653,7643.190475166197
1,Deaths,81,Germany,1,Male,26,70+ years,429,Breast cancer,1,Number,1991,53.84443478943057,67.22522458096117,43.28022928097599
1,Deaths,81,Germany,2,Female,26,70+ years,429,Breast cancer,1,Number,1991,10402.494569066144,11363.583040816407,9183.754443588796
1,Deaths,81,Germany,3,Both,26,70+ years,429,Breast cancer,1,Number,1991,10456.339003855588,11411.7136356418,9241.56474577256
1,Deaths,95,United Kingdom,1,Male,24,15-49 years,429,Breast cancer,1,Number,1991,4.272643720574911,4.381696439324316,4.156000026899111
1,Deaths,95,United Kingdom,2,Female,24,15-49 years,429,Breast cancer,1,Number,1991,1920.3806216415103,1946.8428211261626,1894.4975396261377
1,Deaths,95,United Kingdom,3,Both,24,15-49 years,429,Breast cancer,1,Number,1991,1924.6532653620854,1951.1301694638394,1898.8675630940525
1,Deaths,95,United Kingdom,1,Male,25,50-69 years,429,Breast cancer,1,Number,1991,33.17652118228602,34.02714063242307,32.320094882486295
1,Deaths,95,United Kingdom,2,Female,25,50-69 years,429,Breast cancer,1,Number,1991,6386.426034509239,6503.74866374619,6252.386008136246
1,Deaths,95,United Kingdom,3,Both,25,50-69 years,429,Breast cancer,1,Number,1991,6419.60255569153,6536.911722421918,6285.4517002335615
1,Deaths,95,United Kingdom,1,Male,26,70+ years,429,Breast cancer,1,Number,1991,56.43664350898045,58.325879060336845,53.68089903167229
1,Deaths,95,United Kingdom,2,Female,26,70+ years,429,Breast cancer,1,Number,1991,9290.194086261343,9731.447139117621,8409.759249512814
1,Deaths,95,United Kingdom,3,Both,26,70+ years,429,Breast cancer,1,Number,1991,9346.630729770319,9788.645649784703,8463.839830747043
1,Deaths,97,Argentina,1,Male,24,15-49 years,429,Breast cancer,1,Number,1990,5.663931440608075,7.312432028479343,4.3195236058571576
1,Deaths,97,Argentina,2,Female,24,15-49 years,429,Breast cancer,1,Number,1990,906.0452917362929,987.0512290113554,828.8316045263606
1,Deaths,97,Argentina,3,Both,24,15-49 years,429,Breast cancer,1,Number,1990,911.7092231769012,993.0575015653108,835.2531795714154
1,Deaths,97,Argentina,1,Male,25,50-69 years,429,Breast cancer,1,Number,1990,29.724817170041305,37.742684025311945,22.911957175443156
1,Deaths,97,Argentina,2,Female,25,50-69 years,429,Breast cancer,1,Number,1990,2347.6570058851325,2552.0911673590085,2156.863727541603
1,Deaths,97,Argentina,3,Both,25,50-69 years,429,Breast cancer,1,Number,1990,2377.3818230551715,2582.038345496546,2186.3625962977803
1,Deaths,97,Argentina,1,Male,26,70+ years,429,Breast cancer,1,Number,1990,27.290184858209763,35.80441286256713,20.98222852352319
1,Deaths,97,Argentina,2,Female,26,70+ years,429,Breast cancer,1,Number,1990,2120.3200982443714,2336.7556374138658,1909.6088597138637
1,Deaths,97,Argentina,3,Both,26,70+ years,429,Breast cancer,1,Number,1990,2147.610283102581,2362.511445800276,1938.0955319331088
1,Deaths,71,Australia,1,Male,24,15-49 years,429,Breast cancer,1,Number,1991,1.0926052242732232,1.2995752026030156,0.9298480366276903
1,Deaths,71,Australia,2,Female,24,15-49 years,429,Breast cancer,1,Number,1991,441.51148297658216,473.0283496058883,409.6166586177445
1,Deaths,71,Australia,3,Both,24,15-49 years,429,Breast cancer,1,Number,1991,442.60408820085513,474.24212263342605,410.6192486613374
1,Deaths,71,Australia,1,Male,25,50-69 years,429,Breast cancer,1,Number,1991,6.766587467982063,7.764066259935518,5.809585715699344
1,Deaths,71,Australia,2,Female,25,50-69 years,429,Breast cancer,1,Number,1991,1085.1364028311004,1147.986413047562,1015.9909016537673
1,Deaths,71,Australia,3,Both,25,50-69 years,429,Breast cancer,1,Number,1991,1091.9029902990833,1154.9757174114486,1023.20666041638
1,Deaths,71,Australia,1,Male,26,70+ years,429,Breast cancer,1,Number,1991,8.88050747165432,10.448884543785947,7.534693692153437
1,Deaths,71,Australia,2,Female,26,70+ years,429,Breast cancer,1,Number,1991,1135.2805140808423,1249.9920657157857,995.0042063336289
1,Deaths,71,Australia,3,Both,26,70+ years,429,Breast cancer,1,Number,1991,1144.161021552495,1259.3211084756206,1004.6333358232115
1,Deaths,102,United States,1,Male,24,15-49 years,429,Breast cancer,1,Number,1991,26.997661601752995,27.79057407487563,26.1826846974585
1,Deaths,102,United States,2,Female,24,15-49 years,429,Breast cancer,1,Number,1991,7362.99240649784,7548.360236966042,7183.483405686198
1,Deaths,102,United States,3,Both,24,15-49 years,429,Breast cancer,1,Number,1991,7389.990068099602,7575.02157473141,7210.463018745246
1,Deaths,102,United States,1,Male,25,50-69 years,429,Breast cancer,1,Number,1991,179.59306365850108,185.3652874171447,174.83204019507335
1,Deaths,102,United States,2,Female,25,50-69 years,429,Breast cancer,1,Number,1991,19468.616621573015,19987.343544128897,18833.881170647062
1,Deaths,102,United States,3,Both,25,50-69 years,429,Breast cancer,1,Number,1991,19648.209685231504,20167.290058843213,19013.76952800479
1,Deaths,102,United States,1,Male,26,70+ years,429,Breast cancer,1,Number,1991,175.61696626965693,183.03444181166452,163.72796264516506
1,Deaths,102,United States,2,Female,26,70+ years,429,Breast cancer,1,Number,1991,22368.636606361488,23904.657845741298,19431.752520473656
1,Deaths,102,United States,3,Both,26,70+ years,429,Breast cancer,1,Number,1991,22544.253572631173,24086.978317428962,19596.198838678865
1,Deaths,67,Japan,1,Male,24,15-49 years,429,Breast cancer,1,Number,1991,3.302563045097529,3.4250760207532833,3.172569704455512
1,Deaths,67,Japan,2,Female,24,15-49 years,429,Breast cancer,1,Number,1991,1845.203770265028,1891.8752966104807,1799.9635929224637
1,Deaths,67,Japan,3,Both,24,15-49 years,429,Breast cancer,1,Number,1991,1848.5063333101266,1895.2219080089776,1803.1203910854263
1,Deaths,67,Japan,1,Male,25,50-69 years,429,Breast cancer,1,Number,1991,22.997246530126027,23.85020856884765,22.14132615250933
1,Deaths,67,Japan,2,Female,25,50-69 years,429,Breast cancer,1,Number,1991,3444.1260903665693,3547.073703384804,3292.819025018559
1,Deaths,67,Japan,3,Both,25,50-69 years,429,Breast cancer,1,Number,1991,3467.1233368966914,3570.314656940993,3315.3286931823923
1,Deaths,67,Japan,1,Male,26,70+ years,429,Breast cancer,1,Number,1991,28.258020408662116,29.627965201627386,26.47696751461794
1,Deaths,67,Japan,2,Female,26,70+ years,429,Breast cancer,1,Number,1991,1649.1421828681364,1758.8337307856175,1431.567174602033
1,Deaths,67,Japan,3,Both,26,70+ years,429,Breast cancer,1,Number,1991,1677.4002032767976,1787.878433819623,1457.8565126948463
1,Deaths,155,Turkey,1,Male,24,15-49 years,429,Breast cancer,1,Number,1991,9.188064413471006,14.972237708261481,5.459228479048692
1,Deaths,155,Turkey,2,Female,24,15-49 years,429,Breast cancer,1,Number,1991,277.53622501373843,356.45443121422716,210.52908196987715
1,Deaths,155,Turkey,3,Both,24,15-49 years,429,Breast cancer,1,Number,1991,286.7242894272093,365.8627304657519,217.47208266484333
1,Deaths,155,Turkey,1,Male,25,50-69 years,429,Breast cancer,1,Number,1991,29.13066105712853,45.85000647169924,18.462984943522613
1,Deaths,155,Turkey,2,Female,25,50-69 years,429,Breast cancer,1,Number,1991,664.4471417592298,853.8837862054816,490.8099238486025
1,Deaths,155,Turkey,3,Both,25,50-69 years,429,Breast cancer,1,Number,1991,693.5778028163581,887.1383991691099,513.0814438623955
1,Deaths,155,Turkey,1,Male,26,70+ years,429,Breast cancer,1,Number,1991,18.351515857483488,29.933729666663712,10.661837103996895
1,Deaths,155,Turkey,2,Female,26,70+ years,429,Breast cancer,1,Number,1991,179.33142558983116,217.2424569191502,141.96380637042654
1,Deaths,155,Turkey,3,Both,26,70+ years,429,Breast cancer,1,Number,1991,197.68294144731456,241.40711490359058,158.50717858834128
1,Deaths,4743,European Union,1,Male,24,15-49 years,429,Breast cancer,1,Number,1991,37.16062916230363,39.98910780932221,34.668613696205384
1,Deaths,4743,European Union,2,Female,24,15-49 years,429,Breast cancer,1,Number,1991,11428.942425048159,11681.381669893204,11165.207457565992
1,Deaths,4743,European Union,3,Both,24,15-49 years,429,Breast cancer,1,Number,1991,11466.10305421047,11717.858099649326,11201.79917777485
1,Deaths,4743,European Union,1,Male,25,50-69 years,429,Breast cancer,1,Number,1991,226.88769696598965,241.8498041110914,211.20025196496744
1,Deaths,4743,European Union,2,Female,25,50-69 years,429,Breast cancer,1,Number,1991,36573.816368193926,37737.33224497718,35364.827682217874
1,Deaths,4743,European Union,3,Both,25,50-69 years,429,Breast cancer,1,Number,1991,36800.7040651599,37964.32201639375,35595.92433325947
1,Deaths,4743,European Union,1,Male,26,70+ years,429,Breast cancer,1,Number,1991,264.0033386320537,283.6457685471564,242.04454304694653
1,Deaths,4743,European Union,2,Female,26,70+ years,429,Breast cancer,1,Number,1991,40084.087877282356,42377.24299209038,35971.00661205637
1,Deaths,4743,European Union,3,Both,26,70+ years,429,Breast cancer,1,Number,1991,40348.091215914406,42646.14469997649,36220.309166245446
1,Deaths,68,South Korea,1,Male,24,15-49 years,429,Breast cancer,1,Number,1991,2.2507907473773394,3.3488683455148034,1.239365253246092
1,Deaths,68,South Korea,2,Female,24,15-49 years,429,Breast cancer,1,Number,1991,429.4849205752916,502.36062623604164,366.63406710225786
1,Deaths,68,South Korea,3,Both,24,15-49 years,429,Breast cancer,1,Number,1991,431.73571132266903,504.60706550282174,368.5170654168713
1,Deaths,68,South Korea,1,Male,25,50-69 years,429,Breast cancer,1,Number,1991,7.470644491215283,10.317748279092646,4.50386507399325
1,Deaths,68,South Korea,2,Female,25,50-69 years,429,Breast cancer,1,Number,1991,464.1060927872304,547.5994904929391,398.8741843149783
1,Deaths,68,South Korea,3,Both,25,50-69 years,429,Breast cancer,1,Number,1991,471.576737278446,554.6771359073228,406.3831949486006
1,Deaths,68,South Korea,1,Male,26,70+ years,429,Breast cancer,1,Number,1991,4.862260862570498,7.300382935437746,2.8745766980514924
1,Deaths,68,South Korea,2,Female,26,70+ years,429,Breast cancer,1,Number,1991,148.05644267941418,174.0662908365562,125.79380625872223
1,Deaths,68,South Korea,3,Both,26,70+ years,429,Breast cancer,1,Number,1991,152.91870354198474,178.19692994489398,131.06258350399602
1,Deaths,135,Brazil,1,Male,24,15-49 years,429,Breast cancer,1,Number,1991,11.445559248143232,12.256949029422943,10.632841223170614
1,Deaths,135,Brazil,2,Female,24,15-49 years,429,Breast cancer,1,Number,1991,2381.093542388694,2480.642492043365,2287.867390090991
1,Deaths,135,Brazil,3,Both,24,15-49 years,429,Breast cancer,1,Number,1991,2392.5391016368367,2492.105652449028,2299.255437265518
1,Deaths,135,Brazil,1,Male,25,50-69 years,429,Breast cancer,1,Number,1991,51.66425433539268,55.674365670168044,47.85816960460002
1,Deaths,135,Brazil,2,Female,25,50-69 years,429,Breast cancer,1,Number,1991,3956.1467510196576,4122.748229552856,3779.3172519043146
1,Deaths,135,Brazil,3,Both,25,50-69 years,429,Breast cancer,1,Number,1991,4007.8110053550504,4174.574517611888,3830.6398869235773
1,Deaths,135,Brazil,1,Male,26,70+ years,429,Breast cancer,1,Number,1991,25.57777015795166,27.99876428198787,23.0487633800832
1,Deaths,135,Brazil,2,Female,26,70+ years,429,Breast cancer,1,Number,1991,2179.186578195574,2319.78026149416,1965.3023758289119
1,Deaths,135,Brazil,3,Both,26,70+ years,429,Breast cancer,1,Number,1991,2204.7643483535253,2345.4212098066437,1990.1870993292544
1,Deaths,152,Saudi Arabia,1,Male,24,15-49 years,429,Breast cancer,1,Number,1991,1.4278194898645293,2.5241073564338117,0.8408291866722454
1,Deaths,152,Saudi Arabia,2,Female,24,15-49 years,429,Breast cancer,1,Number,1991,104.75099039993552,148.70751301873906,74.0826140172678
1,Deaths,152,Saudi Arabia,3,Both,24,15-49 years,429,Breast cancer,1,Number,1991,106.17880988980004,150.61214633103447,75.07273126280553
1,Deaths,152,Saudi Arabia,1,Male,25,50-69 years,429,Breast cancer,1,Number,1991,3.277634668563442,5.397469363231232,1.9433676977633103
1,Deaths,152,Saudi Arabia,2,Female,25,50-69 years,429,Breast cancer,1,Number,1991,77.7037422005523,105.65931160251712,55.257075470836746
1,Deaths,152,Saudi Arabia,3,Both,25,50-69 years,429,Breast cancer,1,Number,1991,80.98137686911573,109.33057896556906,57.90778792713708
